action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.2359257531910214 119 6 0
SIR 2 1.0195245366704946 119 5 1
SIR 3 1.7490710139677348 119 4 2
SIR 4 1.9240413289965743 119 3 3
SIR 5 3.721436643287329 118 4 3
SIR 6 3.85435031910489 117 5 3
SIR 7 5.790518924000455 117 4 4
SIR 8 6.628292661735389 117 3 5
SIR 9 8.926570630176013 117 2 6
SIR 10 10.000757606447674 116 3 6
SIR 11 13.634965368125066 115 4 6
SIR 12 14.945407141932453 114 5 6
SIR 13 15.918133178799948 113 6 6
SIR 14 16.379704894390184 112 7 6
SIR 15 16.97633379710342 112 6 7
SIR 16 18.270883675010715 112 5 8
SIR 17 18.57056697250878 112 4 9
SIR 18 20.278944593750072 111 5 9
SIR 19 20.44205806062695 110 6 9
SIR 20 22.07673227398495 109 7 9
SIR 21 23.167243423643107 108 8 9
SIR 22 23.51114541177492 108 7 10
SIR 23 23.62091078976478 107 8 10
SIR 24 24.02284992101009 106 9 10
SIR 25 26.17067230581543 105 10 10
SIR 26 26.404766127928823 104 11 10
SIR 27 26.516315517147994 103 12 10
SIR 28 27.227741544969827 102 13 10
SIR 29 27.257588327925205 102 12 11
SIR 30 27.61468844920504 102 11 12
SIR 31 28.069182452829093 102 10 13
SIR 32 28.349715452001 101 11 13
SIR 33 28.527694433380166 100 12 13
SIR 34 29.136783292784415 99 13 13
SIR 35 29.304634459559605 99 12 14
SIR 36 29.370203269808346 99 11 15
SIR 37 30.2409624356213 98 12 15
SIR 38 30.67538295386341 97 13 15
SIR 39 30.973092074786233 97 12 16
SIR 40 31.31772586919079 97 11 17
SIR 41 31.407037940763406 96 12 17
SIR 42 31.593845836397353 95 13 17
SIR 43 31.63709104203688 94 14 17
SIR 44 31.667294178963235 93 15 17
SIR 45 31.921004140730375 93 14 18
SIR 46 32.202659885212775 93 13 19
SIR 47 32.465790160989236 93 12 20
SIR 48 32.59444878535123 93 11 21
SIR 49 32.91957201774242 92 12 21
SIR 50 33.333171094538606 92 11 22
SIR 51 33.724365096741366 91 12 22
SIR 52 33.79307074430263 91 11 23
SIR 53 33.931330727889424 90 12 23
SIR 54 34.25122090651574 90 11 24
SIR 55 34.281142131756475 90 10 25
SIR 56 34.61750035894373 90 9 26
SIR 57 34.91352347086067 89 10 26
SIR 58 35.26764522691538 89 9 27
SIR 59 35.58509652645483 88 10 27
SIR 60 36.020153019040336 87 11 27
SIR 61 36.584475646549116 86 12 27
SIR 62 36.61168283392598 86 11 28
SIR 63 36.827791385470476 85 12 28
SIR 64 37.29667356853492 84 13 28
SIR 65 37.41962286981491 84 12 29
SIR 66 37.54923019839239 84 11 30
SIR 67 37.754426480385405 84 10 31
SIR 68 37.92898136831902 84 9 32
SIR 69 37.98324422936738 83 10 32
SIR 70 38.03160188981289 83 9 33
SIR 71 38.534299386483696 83 8 34
SIR 72 39.266460949209886 83 7 35
SIR 73 40.30713976047159 82 8 35
SIR 74 40.32529292408847 81 9 35
SIR 75 41.35562354124662 81 8 36
SIR 76 41.645128624494546 81 7 37
SIR 77 41.735237746190855 81 6 38
SIR 78 44.797078838992356 80 7 38
SIR 79 45.57808807576454 80 6 39
SIR 80 46.003153273886994 80 5 40
SIR 81 46.563052462791376 80 4 41
SIR 82 49.11388071386528 79 5 41
SIR 83 49.60088907353329 78 6 41
SIR 84 49.686575497563815 78 5 42
SIR 85 52.86135554564678 77 6 42
SIR 86 53.800221221225875 77 5 43
SIR 87 54.504553898822245 77 4 44
SIR 88 59.10124377906032 77 3 45
SIR 89 59.41574663095896 77 2 46
SIR 90 61.936809376113146 76 3 46
SIR 91 64.788356146148 76 2 47
SIR 92 66.79579196064047 76 1 48
SIR 93 86.30004581190539 75 2 48
SIR 94 90.01197592385257 74 3 48
SIR 95 91.2266876114048 74 2 49
SIR 96 91.71796717165789 74 1 50
SIR 97 95.30983938881505 74 0 51
