action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.8378235590664976 119 6 0
SIR 2 1.2619424559499994 119 5 1
SIR 3 2.583788703823379 119 4 2
SIR 4 4.088471135539697 118 5 2
SIR 5 5.034771382041849 117 6 2
SIR 6 6.340090190186837 116 7 2
SIR 7 6.97992308142734 115 8 2
SIR 8 7.6920851405331705 114 9 2
SIR 9 8.019495365507346 113 10 2
SIR 10 8.194401966351219 112 11 2
SIR 11 8.270687427210943 112 10 3
SIR 12 8.78713438235595 112 9 4
SIR 13 8.82343843928428 112 8 5
SIR 14 8.830312643334166 112 7 6
SIR 15 8.842131656361111 111 8 6
SIR 16 10.706255416272155 110 9 6
SIR 17 11.38363743386892 109 10 6
SIR 18 11.561981765960645 109 9 7
SIR 19 12.018166379203869 108 10 7
SIR 20 12.919061497020444 107 11 7
SIR 21 12.960813627383569 107 10 8
SIR 22 13.06776432030912 106 11 8
SIR 23 13.860735322247464 105 12 8
SIR 24 14.087873230513972 105 11 9
SIR 25 14.094070045090838 104 12 9
SIR 26 14.22043702063975 103 13 9
SIR 27 14.768999920921638 103 12 10
SIR 28 14.895766512238854 102 13 10
SIR 29 15.132265557809585 101 14 10
SIR 30 15.18152958939659 100 15 10
SIR 31 15.314945345668587 100 14 11
SIR 32 16.202080005138665 99 15 11
SIR 33 17.12746208052775 98 16 11
SIR 34 17.625340135809317 98 15 12
SIR 35 18.974154264536686 98 14 13
SIR 36 19.02874174553327 97 15 13
SIR 37 19.38808593241681 96 16 13
SIR 38 19.708126574610716 96 15 14
SIR 39 20.30724150707397 95 16 14
SIR 40 20.536682575813295 95 15 15
SIR 41 20.650164080011624 95 14 16
SIR 42 20.761550408568663 95 13 17
SIR 43 21.42499293812531 94 14 17
SIR 44 22.782131904254356 93 15 17
SIR 45 23.057316095724495 92 16 17
SIR 46 23.604879675661646 92 15 18
SIR 47 24.49057559630525 91 16 18
SIR 48 25.282318463442255 90 17 18
SIR 49 25.780094960674 90 16 19
SIR 50 25.781297262298654 89 17 19
SIR 51 25.93027369668526 89 16 20
SIR 52 27.466791039963383 88 17 20
SIR 53 27.912511972728577 88 16 21
SIR 54 28.14575345899909 88 15 22
SIR 55 28.197511041915423 87 16 22
SIR 56 28.441072401413923 87 15 23
SIR 57 28.62478642489107 86 16 23
SIR 58 28.672809134445053 86 15 24
SIR 59 28.790951956617413 86 14 25
SIR 60 28.904806399640258 86 13 26
SIR 61 29.727814827789498 86 12 27
SIR 62 30.23246118486623 86 11 28
SIR 63 30.970011958128545 85 12 28
SIR 64 31.13349088064205 84 13 28
SIR 65 31.206109025702833 83 14 28
SIR 66 31.58555885546526 83 13 29
SIR 67 31.736703372443067 82 14 29
SIR 68 32.17902629571248 81 15 29
SIR 69 32.55861610762993 81 14 30
SIR 70 32.89554242625077 81 13 31
SIR 71 33.30336420996771 80 14 31
SIR 72 33.745103054769004 79 15 31
SIR 73 34.01894241187005 78 16 31
SIR 74 34.25682118176312 78 15 32
SIR 75 34.41454418437571 78 14 33
SIR 76 34.4737723451548 77 15 33
SIR 77 34.84503007681455 77 14 34
SIR 78 35.2763597496671 76 15 34
SIR 79 35.300117936183824 76 14 35
SIR 80 35.47722316453326 75 15 35
SIR 81 36.562309194038065 74 16 35
SIR 82 36.63143124492984 74 15 36
SIR 83 36.98930771478211 74 14 37
SIR 84 38.09803606332468 74 13 38
SIR 85 38.76757333416469 74 12 39
SIR 86 39.41055362957552 74 11 40
SIR 87 39.86429101055468 74 10 41
SIR 88 40.201932764894295 74 9 42
SIR 89 42.73214928104228 73 10 42
SIR 90 43.11019873669885 73 9 43
SIR 91 43.314479357039716 72 10 43
SIR 92 43.9236686158994 72 9 44
SIR 93 44.20245181101214 72 8 45
SIR 94 46.3347058098103 71 9 45
SIR 95 46.42091019095481 71 8 46
SIR 96 46.470368956090006 70 9 46
SIR 97 46.93622529726023 70 8 47
SIR 98 49.43322162429176 69 9 47
SIR 99 51.92846089649536 69 8 48
SIR 100 52.69547761166351 68 9 48
SIR 101 52.89591186508275 67 10 48
SIR 102 52.90888445105791 66 11 48
SIR 103 53.070687023244474 65 12 48
SIR 104 53.27393402148608 65 11 49
SIR 105 53.522386056632705 65 10 50
SIR 106 53.8301208951164 64 11 50
SIR 107 54.2559362622423 64 10 51
SIR 108 55.27129517438278 64 9 52
SIR 109 57.27104115558686 64 8 53
SIR 110 57.638976133395964 64 7 54
SIR 111 57.75315860452902 64 6 55
SIR 112 58.25984138595131 63 7 55
SIR 113 58.30682062233504 63 6 56
SIR 114 59.40580979504261 62 7 56
SIR 115 63.23439992590772 62 6 57
SIR 116 63.61784870412415 62 5 58
SIR 117 64.78917550282031 62 4 59
SIR 118 64.87626283605653 62 3 60
SIR 119 65.0993450401417 61 4 60
SIR 120 70.9811619559616 61 3 61
SIR 121 71.15387389458968 60 4 61
SIR 122 73.13096770096452 60 3 62
SIR 123 73.27007045814672 60 2 63
SIR 124 73.52040448086119 59 3 63
SIR 125 77.85927840569941 59 2 64
SIR 126 85.28097901265836 59 1 65
SIR 127 86.4222234115281 59 0 66
