action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.760722035649129 69 6 0
SIR 2 2.960691110982694 68 7 0
SIR 3 3.245568215065829 67 8 0
SIR 4 3.4086140405443692 67 7 1
SIR 5 3.426360268255198 67 6 2
SIR 6 3.765169519424564 66 7 2
SIR 7 5.460848556820006 65 8 2
SIR 8 5.850460583826704 65 7 3
SIR 9 8.963433308437214 64 8 3
SIR 10 9.157694738538115 63 9 3
SIR 11 10.695278778807719 62 10 3
SIR 12 12.154527512355513 61 11 3
SIR 13 12.810624197844739 61 10 4
SIR 14 13.2522658469511 61 9 5
SIR 15 14.688438548728685 61 8 6
SIR 16 14.719728458001262 60 9 6
SIR 17 15.927927071292938 60 8 7
SIR 18 17.175237087374043 60 7 8
SIR 19 17.18135953150508 60 6 9
SIR 20 18.318276894829438 60 5 10
SIR 21 19.489901853084685 59 6 10
SIR 22 20.10240661809989 59 5 11
SIR 23 20.599706305627368 59 4 12
SIR 24 21.808949935925032 59 3 13
SIR 25 23.471242968625617 59 2 14
SIR 26 24.42158425835119 58 3 14
SIR 27 27.269843246605898 58 2 15
SIR 28 31.803619516168446 57 3 15
SIR 29 34.53399906622232 57 2 16
SIR 30 43.09255126581405 57 1 17
SIR 31 44.03430435932794 56 2 17
SIR 32 47.70335078227541 56 1 18
SIR 33 65.2119455178711 56 0 19
