action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.1126900639484336 145 4 1
SIR 2 1.7626445909051016 145 3 2
SIR 3 3.2985002913843493 145 2 3
SIR 4 5.418291798184912 144 3 3
SIR 5 6.4242701627853 143 4 3
SIR 6 8.446745186396878 142 5 3
SIR 7 8.952754078938467 141 6 3
SIR 8 10.41579443397892 141 5 4
SIR 9 11.212066964690226 141 4 5
SIR 10 11.40645652328998 140 5 5
SIR 11 12.275937560638875 139 6 5
SIR 12 12.299089940610159 139 5 6
SIR 13 12.65920139368676 138 6 6
SIR 14 14.215764498704687 137 7 6
SIR 15 14.311526839958216 137 6 7
SIR 16 14.565738470829125 136 7 7
SIR 17 15.409216461976843 136 6 8
SIR 18 16.19924277304157 136 5 9
SIR 19 16.988890338196324 136 4 10
SIR 20 17.678449758065778 136 3 11
SIR 21 18.011254388096013 136 2 12
SIR 22 23.86200323289738 135 3 12
SIR 23 25.57703866132845 135 2 13
SIR 24 29.670445162057366 135 1 14
SIR 25 33.144219937242504 135 0 15
