action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.7459920896763386 194 6 0
SIR 2 3.5943333488297418 193 7 0
SIR 3 4.171716279081309 192 8 0
SIR 4 4.222291263510394 192 7 1
SIR 5 4.381121429906286 191 8 1
SIR 6 4.745784219324267 190 9 1
SIR 7 5.310473003911358 189 10 1
SIR 8 5.682681257076371 188 11 1
SIR 9 6.010961510887504 187 12 1
SIR 10 6.465941753519687 187 11 2
SIR 11 6.545785228724679 187 10 3
SIR 12 6.576078311178514 186 11 3
SIR 13 7.01783032785343 185 12 3
SIR 14 7.312255316976964 184 13 3
SIR 15 7.564531862135005 183 14 3
SIR 16 7.61819333653776 182 15 3
SIR 17 7.631092341121518 181 16 3
SIR 18 7.675755598527459 180 17 3
SIR 19 8.759824188889525 180 16 4
SIR 20 8.87731465676292 179 17 4
SIR 21 8.921156459523452 179 16 5
SIR 22 9.467424312605615 178 17 5
SIR 23 10.0184801994883 177 18 5
SIR 24 10.057445907620172 177 17 6
SIR 25 10.179613718493497 176 18 6
SIR 26 10.326678792364245 176 17 7
SIR 27 10.792987899466315 176 16 8
SIR 28 11.109181568214062 175 17 8
SIR 29 11.516873393930696 174 18 8
SIR 30 11.86960378421921 174 17 9
SIR 31 12.001513401866955 173 18 9
SIR 32 12.650934953592474 172 19 9
SIR 33 12.882423115583032 172 18 10
SIR 34 13.090818138813821 171 19 10
SIR 35 13.791533338020468 170 20 10
SIR 36 13.845703201137638 170 19 11
SIR 37 14.693260611020044 169 20 11
SIR 38 14.790981489393772 169 19 12
SIR 39 15.08219518099613 168 20 12
SIR 40 15.214536594118394 167 21 12
SIR 41 15.260834962314826 166 22 12
SIR 42 15.380432391401271 165 23 12
SIR 43 15.393921483004798 165 22 13
SIR 44 15.577573321320731 165 21 14
SIR 45 15.674949002659652 165 20 15
SIR 46 15.823901723701324 164 21 15
SIR 47 15.936325040475126 163 22 15
SIR 48 16.129630213272694 163 21 16
SIR 49 16.259659542279085 162 22 16
SIR 50 16.277745193771572 161 23 16
SIR 51 16.377533719808746 161 22 17
SIR 52 16.413645740201275 160 23 17
SIR 53 16.804832529567285 159 24 17
SIR 54 17.060653024984525 158 25 17
SIR 55 17.114418936762274 157 26 17
SIR 56 17.11680866778842 156 27 17
SIR 57 17.176335296006553 155 28 17
SIR 58 17.69584732027991 154 29 17
SIR 59 17.757606703550493 154 28 18
SIR 60 17.92799436769915 153 29 18
SIR 61 18.109249717913425 153 28 19
SIR 62 18.285997254675667 152 29 19
SIR 63 18.695119631200438 151 30 19
SIR 64 18.97733835860754 150 31 19
SIR 65 19.050800448601045 150 30 20
SIR 66 19.070378694258185 150 29 21
SIR 67 19.079352763233715 150 28 22
SIR 68 19.12892343300529 149 29 22
SIR 69 19.64664179604199 148 30 22
SIR 70 19.651682257642072 147 31 22
SIR 71 19.725281630829247 147 30 23
SIR 72 19.79607043857582 147 29 24
SIR 73 19.979284729176925 146 30 24
SIR 74 20.697808658509388 145 31 24
SIR 75 20.776923744307908 144 32 24
SIR 76 20.85503943187468 143 33 24
SIR 77 20.859541738325778 143 32 25
SIR 78 21.029695116921296 142 33 25
SIR 79 21.063538347502597 142 32 26
SIR 80 21.195465116353173 141 33 26
SIR 81 21.4163923463272 141 32 27
SIR 82 21.431551445492428 140 33 27
SIR 83 22.22642123295373 139 34 27
SIR 84 22.35784799046628 138 35 27
SIR 85 22.61018963744323 138 34 28
SIR 86 22.827475831980482 137 35 28
SIR 87 22.95624552370158 137 34 29
SIR 88 22.95634364471613 136 35 29
