action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.04042704471260685 94 6 0
SIR 2 0.06798869966792881 94 5 1
SIR 3 0.9593324789324802 93 6 1
SIR 4 1.9123500320587807 93 5 2
SIR 5 2.499421487269137 92 6 2
SIR 6 4.167900337586763 91 7 2
SIR 7 4.4306606113225975 91 6 3
SIR 8 5.626060458340622 91 5 4
SIR 9 9.387009176942357 91 4 5
SIR 10 9.639020871954852 91 3 6
SIR 11 12.774893175629574 90 4 6
SIR 12 12.92345397787389 89 5 6
SIR 13 13.118866006397505 88 6 6
SIR 14 13.268840229617938 88 5 7
SIR 15 13.894869018842673 88 4 8
SIR 16 14.38662096472793 88 3 9
SIR 17 19.926191722793703 88 2 10
SIR 18 23.91218058648001 87 3 10
SIR 19 25.54404162184974 86 4 10
SIR 20 26.449821967634694 86 3 11
SIR 21 35.114333440372896 86 2 12
SIR 22 35.32109669532955 85 3 12
SIR 23 36.16566429087959 85 2 13
SIR 24 41.29102459839285 84 3 13
SIR 25 41.82489137341591 83 4 13
SIR 26 45.52927081520625 83 3 14
SIR 27 45.90082618664027 83 2 15
SIR 28 46.05346657237294 82 3 15
SIR 29 46.43014940851094 82 2 16
SIR 30 51.663069093169184 81 3 16
SIR 31 52.008525924270245 80 4 16
SIR 32 53.03921055005679 80 3 17
SIR 33 53.09829951478639 79 4 17
SIR 34 53.15978696611113 79 3 18
SIR 35 54.002773689731235 79 2 19
SIR 36 61.45531965624976 79 1 20
SIR 37 61.47324471356955 78 2 20
SIR 38 64.51787602757477 77 3 20
SIR 39 64.6015015445873 76 4 20
SIR 40 65.0499238897931 75 5 20
SIR 41 67.15846626909051 75 4 21
SIR 42 67.54384643368049 75 3 22
SIR 43 69.07186406951166 74 4 22
SIR 44 70.04519905049023 73 5 22
SIR 45 70.46370744333218 73 4 23
SIR 46 70.9441142153711 72 5 23
SIR 47 70.97121415770827 71 6 23
SIR 48 71.45990620106657 71 5 24
SIR 49 72.36896416190727 70 6 24
SIR 50 72.592431538598 70 5 25
SIR 51 73.1126049005008 70 4 26
SIR 52 75.34676819942648 70 3 27
SIR 53 77.32245142949094 69 4 27
SIR 54 79.15788040772014 69 3 28
SIR 55 79.51901809523699 69 2 29
SIR 56 83.36744836438109 69 1 30
SIR 57 85.48977674590587 68 2 30
SIR 58 87.55541940427601 68 1 31
SIR 59 91.44481300499105 67 2 31
SIR 60 94.90277158077164 67 1 32
SIR 61 110.01568973080589 66 2 32
SIR 62 113.96345835535155 66 1 33
SIR 63 117.84954537736039 65 2 33
SIR 64 118.93206800468084 64 3 33
SIR 65 123.05347668179716 63 4 33
