action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 3.947186157607653 69 6 0
SIR 2 4.779974288123231 68 7 0
SIR 3 5.540447069867988 67 8 0
SIR 4 5.722025959035076 67 7 1
SIR 5 6.144260413451196 67 6 2
SIR 6 6.3362613406439765 66 7 2
SIR 7 6.359331907005137 66 6 3
SIR 8 6.563603077668817 66 5 4
SIR 9 9.679912564979464 66 4 5
SIR 10 10.132788786317395 65 5 5
SIR 11 14.37221410369357 65 4 6
SIR 12 15.00131284971031 64 5 6
SIR 13 17.829955378897473 64 4 7
SIR 14 18.50026065788145 63 5 7
SIR 15 19.504759796359604 63 4 8
SIR 16 21.438009711380612 63 3 9
SIR 17 21.940311222181844 62 4 9
SIR 18 22.104685131098808 61 5 9
SIR 19 22.701262722477576 61 4 10
SIR 20 24.127431826132966 61 3 11
SIR 21 24.576516181093282 61 2 12
SIR 22 24.950424738692018 61 1 13
SIR 23 38.11824924017206 61 0 14
