action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.34537135724070683 69 6 0
SIR 2 0.4670767618461718 68 7 0
SIR 3 2.5821014578534616 67 8 0
SIR 4 2.6073762525350457 66 9 0
SIR 5 2.8192849929502266 65 10 0
SIR 6 3.0210193389234337 65 9 1
SIR 7 3.214961182776401 65 8 2
SIR 8 3.33903105474522 64 9 2
SIR 9 4.802403733955245 63 10 2
SIR 10 5.273260871777727 63 9 3
SIR 11 5.786921420913315 63 8 4
SIR 12 6.306416610400769 63 7 5
SIR 13 6.515219373076506 62 8 5
SIR 14 6.523678879486642 62 7 6
SIR 15 6.609885368211795 61 8 6
SIR 16 6.677427429428909 61 7 7
SIR 17 7.286812298363229 60 8 7
SIR 18 9.027231184923467 59 9 7
SIR 19 9.352368768777707 59 8 8
SIR 20 10.415269687262018 58 9 8
SIR 21 10.56345568645313 57 10 8
SIR 22 11.623347149963209 56 11 8
SIR 23 11.934608609223606 56 10 9
SIR 24 13.368084952445635 55 11 9
SIR 25 14.007107213640762 55 10 10
SIR 26 14.408230671080208 55 9 11
SIR 27 15.521906199357058 54 10 11
SIR 28 17.663206831411493 54 9 12
SIR 29 18.425176457002895 54 8 13
SIR 30 18.852414944913985 54 7 14
SIR 31 19.57463246328574 54 6 15
SIR 32 19.93228721297274 53 7 15
SIR 33 20.30428846893508 53 6 16
SIR 34 20.965474098900955 53 5 17
SIR 35 21.61903849761742 52 6 17
SIR 36 23.69786542480704 52 5 18
SIR 37 24.548083120815093 52 4 19
SIR 38 26.460386183543523 52 3 20
SIR 39 26.646758482810053 51 4 20
SIR 40 30.638300570956893 50 5 20
SIR 41 30.890626207029115 49 6 20
SIR 42 31.356842554927233 49 5 21
SIR 43 31.63422786393786 49 4 22
SIR 44 31.74071333355516 49 3 23
SIR 45 35.85822436186954 49 2 24
SIR 46 36.3098178931622 49 1 25
SIR 47 48.89511653660718 49 0 26
