action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.7994585830500582 120 4 1
SIR 2 2.4729067527605166 119 5 1
SIR 3 4.0562384196202474 118 6 1
SIR 4 4.07882441888785 118 5 2
SIR 5 8.792039580998157 117 6 2
SIR 6 9.456440665156629 116 7 2
SIR 7 9.987501496910813 115 8 2
SIR 8 10.276931818777998 115 7 3
SIR 9 10.398492542001875 115 6 4
SIR 10 10.819573900480764 114 7 4
SIR 11 11.179133841452353 113 8 4
SIR 12 12.555181633365804 113 7 5
SIR 13 13.206660722287012 112 8 5
SIR 14 13.237394206614697 111 9 5
SIR 15 13.560481797910095 111 8 6
SIR 16 14.062763453316387 110 9 6
SIR 17 14.06502859463426 109 10 6
SIR 18 14.30267636462142 108 11 6
SIR 19 14.886527854740557 107 12 6
SIR 20 14.996915784175826 107 11 7
SIR 21 15.934228339238695 107 10 8
SIR 22 15.995044318288022 106 11 8
SIR 23 16.527583689543302 105 12 8
SIR 24 16.53115274508598 104 13 8
SIR 25 17.076250263050795 103 14 8
SIR 26 17.187735372756013 102 15 8
SIR 27 17.332655420093072 102 14 9
SIR 28 17.588016979845943 101 15 9
SIR 29 18.019429868215223 100 16 9
SIR 30 18.4952636373857 99 17 9
SIR 31 18.719698566362435 99 16 10
SIR 32 19.518816980912586 99 15 11
SIR 33 20.043209240585597 98 16 11
SIR 34 20.256487950312096 98 15 12
SIR 35 21.044084980911567 98 14 13
SIR 36 21.20899994012559 97 15 13
SIR 37 21.579348198957305 96 16 13
SIR 38 21.639557998211103 95 17 13
SIR 39 22.154983235803567 95 16 14
SIR 40 22.168152480302815 94 17 14
SIR 41 22.403805604731378 94 16 15
SIR 42 22.47836172551137 93 17 15
SIR 43 22.5190211125263 93 16 16
SIR 44 22.833840381926237 93 15 17
SIR 45 22.95414861151042 93 14 18
SIR 46 23.08963609116609 92 15 18
SIR 47 23.198217564177817 92 14 19
SIR 48 23.610957478269896 92 13 20
SIR 49 23.77773499572481 92 12 21
SIR 50 23.79920235454653 92 11 22
SIR 51 24.245882054752073 92 10 23
SIR 52 25.45429754346331 91 11 23
SIR 53 25.566951854211478 90 12 23
SIR 54 25.987413110346182 90 11 24
SIR 55 26.251176081950987 90 10 25
SIR 56 26.36385638867575 90 9 26
SIR 57 26.49016640607372 90 8 27
SIR 58 26.85594577865528 90 7 28
SIR 59 26.876947593067335 89 8 28
SIR 60 27.510297741584964 89 7 29
SIR 61 28.86094228550262 89 6 30
SIR 62 29.447284333222914 88 7 30
SIR 63 31.400550491733014 88 6 31
SIR 64 32.72702918968883 88 5 32
SIR 65 33.06964552879995 88 4 33
SIR 66 35.76967590166176 87 5 33
SIR 67 36.524766715500725 86 6 33
SIR 68 39.70407692035375 85 7 33
SIR 69 40.98723768891677 85 6 34
SIR 70 41.097408584766484 85 5 35
SIR 71 41.49923122275362 85 4 36
SIR 72 43.054260832746344 84 5 36
SIR 73 44.069946541861725 84 4 37
SIR 74 44.306374103720074 84 3 38
SIR 75 45.399440078888695 84 2 39
SIR 76 45.87513438458427 84 1 40
SIR 77 51.02508531436852 84 0 41
