action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.6529434963138752 195 4 1
SIR 2 0.9303729386452821 194 5 1
SIR 3 2.0721713913982587 193 6 1
SIR 4 2.457976523714782 192 7 1
SIR 5 2.677201797775869 191 8 1
SIR 6 2.76325746422087 191 7 2
SIR 7 2.9713082768930867 190 8 2
SIR 8 4.252234171515136 190 7 3
SIR 9 4.387054805251546 189 8 3
SIR 10 4.464159909138038 188 9 3
SIR 11 5.484784865098315 187 10 3
SIR 12 5.494014395345959 186 11 3
SIR 13 5.723890168656309 186 10 4
SIR 14 6.145140652892223 185 11 4
SIR 15 7.520420086804291 184 12 4
SIR 16 7.537084119471629 183 13 4
SIR 17 8.33628677700706 182 14 4
SIR 18 8.413023498299586 182 13 5
SIR 19 8.775440820578165 182 12 6
SIR 20 9.345921224802886 182 11 7
SIR 21 9.827831762417505 181 12 7
SIR 22 10.196564042974892 180 13 7
SIR 23 10.216711657041026 179 14 7
SIR 24 10.476878064255397 179 13 8
SIR 25 10.576273703045784 179 12 9
SIR 26 10.771432432306836 178 13 9
SIR 27 10.921093176772686 178 12 10
SIR 28 10.986510735361067 177 13 10
SIR 29 11.020373775461431 177 12 11
SIR 30 11.172304772667818 176 13 11
SIR 31 11.67630423104121 175 14 11
SIR 32 11.703728635386568 174 15 11
SIR 33 11.708673159663368 173 16 11
SIR 34 12.474314492237841 172 17 11
SIR 35 12.548959264824648 171 18 11
SIR 36 12.599178627958239 170 19 11
SIR 37 12.717496424813588 170 18 12
SIR 38 12.860590044577355 169 19 12
SIR 39 13.203485382802027 168 20 12
SIR 40 13.88052625111654 167 21 12
SIR 41 13.887985217166465 166 22 12
SIR 42 14.130396386578703 166 21 13
SIR 43 14.338312350603442 166 20 14
SIR 44 14.623394501172925 166 19 15
SIR 45 14.753723938484887 166 18 16
SIR 46 15.04510586125684 166 17 17
SIR 47 15.119820909624854 166 16 18
SIR 48 15.27468741040441 165 17 18
SIR 49 15.46979273989262 165 16 19
SIR 50 15.962628807802993 164 17 19
SIR 51 16.176577732298444 163 18 19
SIR 52 16.25079423769866 163 17 20
SIR 53 16.359224586492385 162 18 20
SIR 54 16.419336287685717 162 17 21
SIR 55 16.909180575413664 162 16 22
SIR 56 17.03378305738356 161 17 22
SIR 57 17.07359246492999 161 16 23
SIR 58 17.119534941249295 160 17 23
SIR 59 17.323303223395143 160 16 24
SIR 60 17.365571630683736 160 15 25
SIR 61 17.573956415559557 160 14 26
SIR 62 18.54003530103359 159 15 26
SIR 63 18.745209423932515 158 16 26
SIR 64 19.088987576760612 158 15 27
SIR 65 19.636803975377223 158 14 28
SIR 66 19.82611451536246 157 15 28
SIR 67 20.16622234768566 156 16 28
SIR 68 20.37591397605419 155 17 28
SIR 69 20.871336531747176 154 18 28
SIR 70 21.061602787310083 154 17 29
SIR 71 21.401272776539614 154 16 30
SIR 72 21.715150836355726 154 15 31
SIR 73 21.769297936087927 154 14 32
SIR 74 22.084807000473084 153 15 32
SIR 75 22.086008674950797 153 14 33
SIR 76 22.270311729169986 153 13 34
SIR 77 22.8851693681393 153 12 35
SIR 78 22.94853192673794 153 11 36
SIR 79 23.241334664179004 152 12 36
SIR 80 23.281550492816578 151 13 36
SIR 81 23.402931669871148 151 12 37
SIR 82 23.57889352605337 151 11 38
SIR 83 23.90227565855086 150 12 38
SIR 84 23.962315491204752 149 13 38
SIR 85 24.939565006388218 149 12 39
SIR 86 25.347587891395865 149 11 40
SIR 87 25.692841464315077 149 10 41
SIR 88 26.401603032632217 149 9 42
SIR 89 26.701673980142132 149 8 43
SIR 90 27.4981833018307 148 9 43
SIR 91 28.969155986256645 148 8 44
SIR 92 29.00051408997793 148 7 45
SIR 93 29.6114909273484 147 8 45
SIR 94 29.622906886190414 146 9 45
SIR 95 29.66340901014675 145 10 45
SIR 96 29.788193710536763 145 9 46
SIR 97 30.478831759841835 144 10 46
SIR 98 30.509702209824436 143 11 46
SIR 99 31.16114677148528 143 10 47
SIR 100 31.5294803091742 142 11 47
SIR 101 31.990355402419205 142 10 48
SIR 102 33.30627005888696 141 11 48
SIR 103 33.59632066614059 140 12 48
SIR 104 34.232679240716344 139 13 48
SIR 105 34.471026101160376 139 12 49
SIR 106 34.60567429270896 138 13 49
SIR 107 34.70513952026794 137 14 49
SIR 108 34.92166676464585 136 15 49
SIR 109 34.98350923625102 136 14 50
SIR 110 35.431476612962676 135 15 50
SIR 111 36.6176752145349 135 14 51
SIR 112 36.70241395936089 135 13 52
SIR 113 36.86670250898986 135 12 53
SIR 114 37.139677514846184 134 13 53
SIR 115 37.46592371749897 134 12 54
SIR 116 37.96925866620921 134 11 55
SIR 117 38.00723215075407 134 10 56
SIR 118 38.78875718910665 133 11 56
SIR 119 39.080747256247626 132 12 56
SIR 120 39.158771605344995 131 13 56
SIR 121 40.26563126575771 130 14 56
SIR 122 40.319880348459336 129 15 56
SIR 123 40.37314143193146 129 14 57
SIR 124 40.519997546654146 128 15 57
SIR 125 40.773041851347955 128 14 58
SIR 126 40.813822856194136 127 15 58
SIR 127 40.84762501312615 126 16 58
SIR 128 41.171539282335495 125 17 58
SIR 129 41.39013079827644 125 16 59
SIR 130 41.49453014871645 125 15 60
SIR 131 41.596031322238346 124 16 60
SIR 132 41.821695903880816 124 15 61
SIR 133 42.10123894863087 123 16 61
SIR 134 42.19466172039305 123 15 62
SIR 135 42.29206934206609 122 16 62
SIR 136 42.354809904625 121 17 62
SIR 137 42.529129040153876 120 18 62
SIR 138 42.612431720068926 119 19 62
SIR 139 42.91839056998523 119 18 63
SIR 140 43.57199619127289 119 17 64
SIR 141 43.77873738007094 118 18 64
SIR 142 44.08851433066724 117 19 64
