action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.4590107936004323 119 6 0
SIR 2 2.0016276084575897 118 7 0
SIR 3 3.5449481603577198 117 8 0
SIR 4 3.8192911645701053 117 7 1
SIR 5 3.8884519006949687 116 8 1
SIR 6 4.55872556164744 115 9 1
SIR 7 4.80152278581131 114 10 1
SIR 8 4.87968637311251 114 9 2
SIR 9 4.928891158296886 113 10 2
SIR 10 5.025687816616285 113 9 3
SIR 11 5.188692225837148 112 10 3
SIR 12 6.315690727094356 112 9 4
SIR 13 6.929827308557254 111 10 4
SIR 14 7.706634425411993 110 11 4
SIR 15 8.513519002795967 109 12 4
SIR 16 8.637507924241602 108 13 4
SIR 17 8.805421019755181 107 14 4
SIR 18 9.174153791629656 106 15 4
SIR 19 9.522172003711345 105 16 4
SIR 20 9.766410115824732 104 17 4
SIR 21 10.63978772065701 103 18 4
SIR 22 10.998322849675892 102 19 4
SIR 23 11.25428908624986 101 20 4
SIR 24 11.31666816687401 100 21 4
SIR 25 11.366123982152805 100 20 5
SIR 26 11.434038492743671 99 21 5
SIR 27 11.570137122304503 98 22 5
SIR 28 11.816096273238049 98 21 6
SIR 29 11.82977358713239 98 20 7
SIR 30 12.319246475076188 97 21 7
SIR 31 12.700923890724265 96 22 7
SIR 32 12.81211448381525 95 23 7
SIR 33 13.150865165104488 94 24 7
SIR 34 13.21408032450103 94 23 8
SIR 35 13.50757236613988 94 22 9
SIR 36 13.790741595484473 94 21 10
SIR 37 14.049908281584427 93 22 10
SIR 38 14.29841735940848 93 21 11
SIR 39 14.326077550141191 93 20 12
SIR 40 14.384313832644919 93 19 13
SIR 41 14.972009057700854 93 18 14
SIR 42 15.088618977578625 92 19 14
SIR 43 15.174142965394413 91 20 14
SIR 44 15.300075745044948 90 21 14
SIR 45 15.826216300621065 90 20 15
SIR 46 15.847661820638876 90 19 16
SIR 47 16.753992390874355 90 18 17
SIR 48 16.98555681261469 90 17 18
SIR 49 17.359000938443426 90 16 19
SIR 50 18.571486709690678 90 15 20
SIR 51 19.574087065148024 90 14 21
SIR 52 19.795878827691297 90 13 22
SIR 53 19.865353206998506 90 12 23
SIR 54 20.16973385967424 90 11 24
SIR 55 21.2187254104732 90 10 25
SIR 56 22.024389704878917 89 11 25
SIR 57 22.42324136313971 89 10 26
SIR 58 23.26159039572749 89 9 27
SIR 59 24.2417392829034 89 8 28
SIR 60 24.418993519588206 89 7 29
SIR 61 24.514554079231846 89 6 30
SIR 62 25.628932987325722 89 5 31
SIR 63 26.17984691207292 89 4 32
SIR 64 28.077699817886387 88 5 32
SIR 65 29.398525398707587 88 4 33
SIR 66 31.337752489446945 88 3 34
SIR 67 31.36442708376604 87 4 34
SIR 68 31.39074712852199 87 3 35
SIR 69 31.54808156502133 86 4 35
SIR 70 32.844814428247545 85 5 35
SIR 71 33.97775804793642 85 4 36
SIR 72 34.87889783435872 85 3 37
SIR 73 36.26580299938379 85 2 38
SIR 74 37.43621488156138 84 3 38
SIR 75 39.45571394138912 83 4 38
SIR 76 39.64561239955696 82 5 38
SIR 77 39.76296548824905 82 4 39
SIR 78 40.151997429272484 81 5 39
SIR 79 42.330592920310906 81 4 40
SIR 80 42.752788170006966 81 3 41
SIR 81 43.04057020915589 80 4 41
SIR 82 47.298067410383084 79 5 41
SIR 83 48.854020355960444 79 4 42
SIR 84 50.5968437015915 78 5 42
SIR 85 50.905618139939655 78 4 43
SIR 86 51.8399053794685 77 5 43
SIR 87 52.15716728333556 77 4 44
SIR 88 52.178762258160724 76 5 44
SIR 89 53.482190640971055 75 6 44
SIR 90 59.377445922155346 75 5 45
SIR 91 59.473178243861724 74 6 45
SIR 92 60.40929844831469 73 7 45
SIR 93 60.965945069277865 73 6 46
SIR 94 62.345022551417614 73 5 47
SIR 95 63.80529321392065 72 6 47
SIR 96 64.21974597081886 72 5 48
SIR 97 64.71431695514346 72 4 49
SIR 98 66.289593057744 72 3 50
SIR 99 66.65748153644189 71 4 50
SIR 100 67.55169919486872 70 5 50
SIR 101 68.43802792781328 69 6 50
SIR 102 69.25466409372007 68 7 50
SIR 103 69.25951733313347 67 8 50
SIR 104 69.5598413622614 66 9 50
SIR 105 69.78426324120623 65 10 50
SIR 106 72.06431762043864 65 9 51
SIR 107 72.4527489320914 65 8 52
SIR 108 72.60689499661868 64 9 52
SIR 109 73.53392073826772 64 8 53
SIR 110 73.75502006186309 63 9 53
SIR 111 74.76735223584193 63 8 54
SIR 112 75.00411693076418 62 9 54
SIR 113 76.5166203962247 62 8 55
SIR 114 77.10847194683107 62 7 56
SIR 115 77.28108740936264 62 6 57
SIR 116 79.02105502474427 62 5 58
SIR 117 79.22462888410085 61 6 58
SIR 118 82.31739389014616 60 7 58
SIR 119 82.43663265896811 60 6 59
SIR 120 82.66061728620225 60 5 60
SIR 121 83.03422567277691 60 4 61
SIR 122 91.5117625070896 60 3 62
SIR 123 92.83036206648481 60 2 63
SIR 124 95.30433392339609 60 1 64
SIR 125 96.24473168960456 60 0 65
