action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.44723559437972904 144 6 0
SIR 2 1.7194484143506554 144 5 1
SIR 3 2.0330041081889587 144 4 2
SIR 4 2.1753662391611215 143 5 2
SIR 5 4.993300762673039 143 4 3
SIR 6 7.44071349564334 142 5 3
SIR 7 8.031459069549882 141 6 3
SIR 8 8.180121624326333 140 7 3
SIR 9 8.529254701098253 140 6 4
SIR 10 8.589751998617215 139 7 4
SIR 11 9.381212190662419 139 6 5
SIR 12 9.702457077766633 139 5 6
SIR 13 10.631007362130324 139 4 7
SIR 14 10.96336034029575 139 3 8
SIR 15 12.137394529229146 138 4 8
SIR 16 14.199406908314463 137 5 8
SIR 17 14.824031947589033 136 6 8
SIR 18 15.426202861665528 135 7 8
SIR 19 15.641729411966164 135 6 9
SIR 20 16.319449805410798 134 7 9
SIR 21 16.433361089532507 133 8 9
SIR 22 18.053478731086432 133 7 10
SIR 23 19.253661551412982 132 8 10
SIR 24 20.147667214694657 131 9 10
SIR 25 20.59076883835517 131 8 11
SIR 26 21.16247543843814 130 9 11
SIR 27 22.143802606066387 130 8 12
SIR 28 22.951250516742103 129 9 12
SIR 29 22.975221013282827 129 8 13
SIR 30 23.05307961910071 129 7 14
SIR 31 24.036913368548017 129 6 15
SIR 32 24.179191293542974 128 7 15
SIR 33 24.805360415529673 127 8 15
SIR 34 25.651885245968895 127 7 16
SIR 35 26.29314190499333 126 8 16
SIR 36 26.648335964013288 125 9 16
SIR 37 27.70467082207892 124 10 16
SIR 38 28.618366885182937 123 11 16
SIR 39 28.89630134774415 122 12 16
SIR 40 29.266600473957745 122 11 17
SIR 41 30.257331510641418 121 12 17
SIR 42 30.426871755330218 121 11 18
SIR 43 30.86498878062402 120 12 18
SIR 44 31.002994592821924 120 11 19
SIR 45 31.35320529815709 119 12 19
SIR 46 32.06789925350555 119 11 20
SIR 47 32.280473699685366 119 10 21
SIR 48 32.727708386512084 119 9 22
SIR 49 33.22251424712062 119 8 23
SIR 50 33.342598352844185 119 7 24
SIR 51 34.071278851668055 119 6 25
SIR 52 35.37452791788121 119 5 26
SIR 53 36.32787924427798 119 4 27
SIR 54 36.55310384951702 119 3 28
SIR 55 38.77017914292434 118 4 28
SIR 56 41.35880539377233 117 5 28
SIR 57 42.339143931201214 116 6 28
SIR 58 43.12947680581184 116 5 29
SIR 59 43.58912608376917 115 6 29
SIR 60 45.76235074277866 115 5 30
SIR 61 46.58541732334374 114 6 30
SIR 62 50.506188424717855 113 7 30
SIR 63 50.65639683358077 112 8 30
SIR 64 50.79019384049125 112 7 31
SIR 65 51.19051479788906 112 6 32
SIR 66 51.34753206650611 111 7 32
SIR 67 52.29052562963061 111 6 33
SIR 68 52.501908588679974 110 7 33
SIR 69 53.408159963114706 110 6 34
SIR 70 53.54365773835485 110 5 35
SIR 71 53.88415903096321 110 4 36
SIR 72 55.680605209134036 109 5 36
SIR 73 55.9962517424348 108 6 36
SIR 74 58.36275375091172 107 7 36
SIR 75 58.88881082768347 106 8 36
SIR 76 59.765374512665446 105 9 36
SIR 77 59.968432415527595 104 10 36
SIR 78 60.221221806033896 104 9 37
SIR 79 60.65819820591047 104 8 38
SIR 80 61.789030267294464 103 9 38
SIR 81 61.869757926547344 102 10 38
SIR 82 62.2202682779826 102 9 39
SIR 83 62.537990585457244 102 8 40
SIR 84 63.279408853654445 102 7 41
SIR 85 63.58398513400028 102 6 42
SIR 86 65.04344428590723 102 5 43
SIR 87 66.42481822621336 101 6 43
SIR 88 66.79336948334497 101 5 44
SIR 89 67.04277769376732 100 6 44
SIR 90 67.59895296452997 99 7 44
SIR 91 68.12775290960775 99 6 45
SIR 92 69.4052895080418 99 5 46
SIR 93 69.76073248511413 98 6 46
SIR 94 71.04081731674923 98 5 47
SIR 95 72.14189946562634 98 4 48
SIR 96 73.39783180782592 98 3 49
SIR 97 77.84960073841862 98 2 50
SIR 98 79.82493173879624 98 1 51
SIR 99 80.69402610951474 98 0 52
