action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.07665123775185913 145 4 1
SIR 2 0.7278710003141767 145 3 2
SIR 3 1.2693334131299534 145 2 3
SIR 4 1.940521451288211 145 1 4
SIR 5 9.582676841565624 144 2 4
SIR 6 10.08752468219383 144 1 5
SIR 7 14.741136260815555 143 2 5
SIR 8 15.899249949218206 142 3 5
SIR 9 16.500741293450133 141 4 5
SIR 10 17.43321136093763 140 5 5
SIR 11 17.785021146513326 140 4 6
SIR 12 18.069538490807656 140 3 7
SIR 13 18.388750289140724 140 2 8
SIR 14 19.22184764235157 139 3 8
SIR 15 20.026919584894333 139 2 9
SIR 16 20.22308633818661 139 1 10
SIR 17 22.38827833225504 138 2 10
SIR 18 25.134385741100928 138 1 11
SIR 19 26.95442468358312 137 2 11
SIR 20 27.936954023835394 137 1 12
SIR 21 34.2176858244143 136 2 12
SIR 22 35.336568147593454 136 1 13
SIR 23 35.765168219620136 135 2 13
SIR 24 45.09777769592063 134 3 13
SIR 25 45.43115426008123 134 2 14
SIR 26 46.74842131974719 133 3 14
SIR 27 47.17538403888196 133 2 15
SIR 28 47.60421650630099 132 3 15
SIR 29 47.8558709339181 132 2 16
SIR 30 53.51178139913251 131 3 16
SIR 31 54.13427515089328 131 2 17
SIR 32 60.76192902829188 131 1 18
SIR 33 79.83121715165301 131 0 19
