action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.8289827603093932 145 4 1
SIR 2 1.1393470835724984 145 3 2
SIR 3 3.422114865200804 144 4 2
SIR 4 4.028897161561103 144 3 3
SIR 5 5.317322542201254 144 2 4
SIR 6 5.365242384334597 143 3 4
SIR 7 7.350812324584817 143 2 5
SIR 8 8.429263542937647 143 1 6
SIR 9 14.162949534213526 142 2 6
SIR 10 15.883980764894766 142 1 7
SIR 11 18.66732548270263 141 2 7
SIR 12 19.890498000453764 140 3 7
SIR 13 21.65360050836736 139 4 7
SIR 14 23.22895924190577 138 5 7
SIR 15 23.936882312657474 138 4 8
SIR 16 24.171852145715725 137 5 8
SIR 17 24.978966675447236 136 6 8
SIR 18 25.018016358313456 136 5 9
SIR 19 25.688114718113454 136 4 10
SIR 20 26.13443955928036 135 5 10
SIR 21 26.616993330013116 134 6 10
SIR 22 26.79782757024883 133 7 10
SIR 23 27.189885495328365 133 6 11
SIR 24 27.567986701910613 132 7 11
SIR 25 27.97353593888092 132 6 12
SIR 26 28.087608347892573 131 7 12
SIR 27 28.133254460760682 130 8 12
SIR 28 28.20389523713809 129 9 12
SIR 29 28.54290485869148 128 10 12
SIR 30 28.777224237529754 128 9 13
SIR 31 28.822858935424215 128 8 14
SIR 32 28.93246825531748 127 9 14
SIR 33 29.02096234218453 127 8 15
SIR 34 30.921615927174358 126 9 15
SIR 35 31.545686170611333 125 10 15
SIR 36 31.659415874420226 124 11 15
SIR 37 31.99734845010243 123 12 15
SIR 38 32.02082929349479 123 11 16
SIR 39 32.11178677879655 123 10 17
SIR 40 32.124478614476715 122 11 17
SIR 41 32.29667829004887 122 10 18
SIR 42 33.33606638921598 121 11 18
SIR 43 33.71767310622386 120 12 18
SIR 44 33.808678316732994 119 13 18
SIR 45 33.821630993671796 119 12 19
SIR 46 34.16153213664562 119 11 20
SIR 47 34.31092430572854 119 10 21
SIR 48 34.904050384392654 118 11 21
SIR 49 35.291167162802886 118 10 22
SIR 50 36.010537045924785 118 9 23
SIR 51 36.51461243254032 117 10 23
SIR 52 37.84043925702416 116 11 23
SIR 53 38.04932351200888 116 10 24
SIR 54 38.57773789639902 115 11 24
SIR 55 40.594532477714495 115 10 25
SIR 56 40.6272366644795 114 11 25
SIR 57 40.75987672869918 113 12 25
SIR 58 41.27505816267557 112 13 25
SIR 59 41.783662196773285 112 12 26
SIR 60 41.869435478243396 112 11 27
SIR 61 41.913531435911175 111 12 27
SIR 62 43.229520646529394 111 11 28
SIR 63 43.483966925624614 111 10 29
SIR 64 43.70929557929349 110 11 29
SIR 65 43.86684322107969 110 10 30
SIR 66 44.158715604119394 109 11 30
SIR 67 44.16000233847148 108 12 30
SIR 68 44.234833447828265 107 13 30
SIR 69 44.36341805305834 107 12 31
SIR 70 44.46910541438507 107 11 32
SIR 71 44.86591733558646 107 10 33
SIR 72 45.166471972761734 106 11 33
SIR 73 45.33398183424779 105 12 33
SIR 74 45.38056402448965 104 13 33
SIR 75 45.762299731087396 104 12 34
SIR 76 46.03067520745764 104 11 35
SIR 77 46.07586766731507 104 10 36
SIR 78 46.38721375036778 103 11 36
SIR 79 47.91041655100005 103 10 37
SIR 80 48.651460997712036 103 9 38
SIR 81 48.65681651616763 102 10 38
SIR 82 49.620531147457676 102 9 39
SIR 83 50.387380630422555 102 8 40
SIR 84 51.176057909520935 101 9 40
SIR 85 51.96791430379495 101 8 41
SIR 86 52.1189887844197 101 7 42
SIR 87 52.72957625611543 100 8 42
SIR 88 53.1301533693768 99 9 42
SIR 89 53.382734418818714 98 10 42
SIR 90 53.401186470492206 98 9 43
SIR 91 54.1118589750536 98 8 44
SIR 92 54.126138780337314 98 7 45
SIR 93 54.78413605653043 97 8 45
SIR 94 54.85226882554606 97 7 46
SIR 95 55.31026114474523 97 6 47
SIR 96 56.42723716355393 97 5 48
SIR 97 57.159091281740224 96 6 48
SIR 98 57.97993530571778 95 7 48
SIR 99 58.65885613508339 94 8 48
SIR 100 58.95132317856501 93 9 48
SIR 101 59.04559227963766 93 8 49
SIR 102 59.22645508706894 93 7 50
SIR 103 61.16621024005346 93 6 51
SIR 104 61.414986401516195 93 5 52
SIR 105 64.18463401197695 93 4 53
SIR 106 67.25792781248238 93 3 54
SIR 107 70.9212842190933 93 2 55
SIR 108 74.41801603527499 93 1 56
SIR 109 75.2456931539081 93 0 57
