action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.047204361308061354 195 4 1
SIR 2 1.7705637767796651 195 3 2
SIR 3 2.1750770261694337 194 4 2
SIR 4 2.8174149458579256 193 5 2
SIR 5 4.536081480003228 192 6 2
SIR 6 5.0653912396401015 191 7 2
SIR 7 5.122356860739368 190 8 2
SIR 8 5.626321171827456 190 7 3
SIR 9 6.287714133263066 189 8 3
SIR 10 6.32205260494596 189 7 4
SIR 11 6.425047962518049 188 8 4
SIR 12 6.429168356892688 188 7 5
SIR 13 6.757481966714565 187 8 5
SIR 14 7.400105258036305 186 9 5
SIR 15 7.400685375565605 185 10 5
SIR 16 7.461903746636892 185 9 6
SIR 17 7.55222108778924 185 8 7
SIR 18 8.040298643648498 184 9 7
SIR 19 8.597574955141322 183 10 7
SIR 20 8.716440308383953 182 11 7
SIR 21 9.335490601759325 182 10 8
SIR 22 10.292474043818277 181 11 8
SIR 23 10.405650637394059 180 12 8
SIR 24 10.445683201891333 179 13 8
SIR 25 10.499529980438242 178 14 8
SIR 26 10.668941452691994 178 13 9
SIR 27 10.902446185811746 178 12 10
SIR 28 10.968798762900974 177 13 10
SIR 29 11.023362122160597 176 14 10
SIR 30 11.734878011958749 175 15 10
SIR 31 11.988603967374386 175 14 11
SIR 32 12.371704739350482 175 13 12
SIR 33 12.409215375357231 174 14 12
SIR 34 12.541497694362386 173 15 12
SIR 35 12.885690126855257 172 16 12
SIR 36 13.206527028217085 171 17 12
SIR 37 13.259018772266872 170 18 12
SIR 38 14.121943785453368 169 19 12
SIR 39 14.261668374335382 169 18 13
SIR 40 14.720810719179692 168 19 13
SIR 41 14.725387165054455 167 20 13
SIR 42 14.86061651196531 166 21 13
SIR 43 15.038160871111497 165 22 13
SIR 44 15.151040750678565 164 23 13
SIR 45 15.344802868216023 164 22 14
SIR 46 15.626848603556187 164 21 15
SIR 47 15.77281803364861 163 22 15
SIR 48 15.829911855615922 162 23 15
SIR 49 15.900025678150513 162 22 16
SIR 50 15.982232893445378 161 23 16
SIR 51 16.075351604716932 161 22 17
SIR 52 16.136491990906777 160 23 17
SIR 53 16.245993570573827 159 24 17
SIR 54 16.3794006247653 158 25 17
SIR 55 16.6288496339185 157 26 17
SIR 56 16.692186066847263 156 27 17
SIR 57 16.69517454444947 155 28 17
SIR 58 16.733690774687297 154 29 17
SIR 59 16.790000809102757 153 30 17
SIR 60 17.26569910700922 153 29 18
SIR 61 17.355367361706264 152 30 18
SIR 62 17.491886537095034 152 29 19
SIR 63 17.585753562380543 151 30 19
SIR 64 17.751805408030002 150 31 19
SIR 65 17.83340880357324 149 32 19
SIR 66 17.857919082304235 148 33 19
SIR 67 17.87836288010727 148 32 20
SIR 68 18.34132403746125 148 31 21
SIR 69 18.346768644363245 148 30 22
SIR 70 18.491431227126725 147 31 22
SIR 71 18.59401957539189 147 30 23
SIR 72 19.004741494403174 146 31 23
SIR 73 19.087238547313227 146 30 24
SIR 74 19.13647552291909 145 31 24
SIR 75 19.191114186963752 145 30 25
